timestamp,symbol,coin_name,open,high,low,close,volume,market_cap_usd,total_market_cap_usd,dominance_pct,price_change,price_pct_change,rolling_volatility
2024-10-08 00:00:00,ETHUSDT,Ethereum,2422.7,2448.0,2422.7,2445.79,18518.7818,291612805733.03143,1522704502353.127,19.15097809735143,23.090000000000146,0.9530688900813202,26.063625994826264
2024-10-08 03:00:00,BTCUSDT,Bitcoin,62785.79,62820.0,62305.78,62517.35,1760.62689,1231091696620.0955,1522704502353.127,80.84902190264856,-268.4400000000023,-0.4275489724665443,624.045037063007
2024-10-08 03:00:00,ETHUSDT,Ethereum,2445.79,2448.1,2419.18,2428.4,18322.9899,291612805733.03143,1522704502353.127,19.15097809735143,-17.389999999999873,-0.7110177079798295,27.83905013642189
2024-10-08 06:00:00,BTCUSDT,Bitcoin,62517.35,62531.52,62005.0,62409.46,2127.05379,1231091696620.0955,1522704502353.127,80.84902190264856,-107.88999999999942,-0.17257609287661654,644.0467959130348
2024-10-08 06:00:00,ETHUSDT,Ethereum,2428.4,2438.75,2410.51,2426.67,24007.1548,291612805733.03143,1522704502353.127,19.15097809735143,-1.7300000000000182,-0.07124032284631931,28.09990124534672
2024-10-08 09:00:00,BTCUSDT,Bitcoin,62409.46,62670.16,62301.14,62624.01,1416.1373899999999,1231091696620.0955,1522704502353.127,80.84902190264856,214.5500000000029,0.3437780105772473,652.6448942564932
2024-10-08 09:00:00,ETHUSDT,Ethereum,2426.68,2441.74,2417.4,2439.71,13882.1988,291612805733.03143,1522704502353.127,19.15097809735143,13.0300000000002,0.5369475991890237,26.593638303408962
2024-10-08 12:00:00,BTCUSDT,Bitcoin,62624.02,63200.0,62157.46,62778.0,4429.08228,1231091696620.0955,1522704502353.127,80.84902190264856,153.9800000000032,0.24588009520947907,489.6790500173325
2024-10-08 12:00:00,ETHUSDT,Ethereum,2439.71,2453.23,2413.2,2435.4,33740.9682,291612805733.03143,1522704502353.127,19.15097809735143,-4.309999999999945,-0.17666034077820503,16.9051141352805
2024-10-08 15:00:00,BTCUSDT,Bitcoin,62778.0,62850.24,61864.89,62393.94,4154.42759,1231091696620.0955,1522704502353.127,80.84902190264856,-384.0599999999977,-0.611774825575835,259.08254882616075
2024-10-08 15:00:00,ETHUSDT,Ethereum,2435.4,2450.0,2401.18,2442.87,51119.8747,291612805733.03143,1522704502353.127,19.15097809735143,7.4699999999998,0.30672579453066434,8.55338519023879
2024-10-08 18:00:00,BTCUSDT,Bitcoin,62393.94,62534.0,61860.31,62400.02,2390.93198,1231091696620.0955,1522704502353.127,80.84902190264856,6.07999999999447,0.00974453608795096,199.30429261877788
2024-10-08 18:00:00,ETHUSDT,Ethereum,2442.88,2456.62,2424.1,2443.9,25002.4964,291612805733.03143,1522704502353.127,19.15097809735143,1.0199999999999818,0.04175399528425391,8.784688688590629
2024-10-08 21:00:00,BTCUSDT,Bitcoin,62400.02,62565.95,62026.13,62160.49,1138.76648,1231091696620.0955,1522704502353.127,80.84902190264856,-239.52999999999884,-0.38386205645446725,213.3899779683765
2024-10-08 21:00:00,ETHUSDT,Ethereum,2443.9,2466.66,2434.06,2440.89,16763.8666,291612805733.03143,1522704502353.127,19.15097809735143,-3.0100000000002183,-0.12316379557265919,7.149015791282865
2024-10-09 00:00:00,BTCUSDT,Bitcoin,62160.5,62494.0,62002.5,62264.01,1714.1355800000001,1229717180592.4397,1523907735373.844,80.69498907627542,103.51000000000204,0.16652053957095267,195.5741049153113
2024-10-09 00:00:00,ETHUSDT,Ethereum,2440.88,2473.61,2427.44,2447.6,26508.8764,294190554781.40424,1523907735373.844,19.305010923724566,6.7199999999998,0.27531054373831565,7.454555653980761
2024-10-09 03:00:00,BTCUSDT,Bitcoin,62264.0,62542.06,62150.09,62524.09,1641.76224,1229717180592.4397,1523907735373.844,80.69498907627542,260.0899999999965,0.41772131568803245,195.95228061370133
2024-10-09 03:00:00,ETHUSDT,Ethereum,2447.6,2454.28,2439.5,2451.13,20672.207300000002,294190554781.40424,1523907735373.844,19.305010923724566,3.5300000000002,0.14422291224057035,7.525815451668309
2024-10-09 06:00:00,BTCUSDT,Bitcoin,62524.09,62543.75,62046.69,62149.99,1503.62241,1229717180592.4397,1523907735373.844,80.69498907627542,-374.09999999999854,-0.5983293799237999,222.24355677033682
2024-10-09 06:00:00,ETHUSDT,Ethereum,2451.13,2452.61,2429.28,2430.99,17162.459,294190554781.40424,1523907735373.844,19.305010923724566,-20.140000000000327,-0.821661845760948,6.423173308842379
2024-10-09 09:00:00,BTCUSDT,Bitcoin,62150.0,62275.37,62051.27,62200.0,1119.41063,1229717180592.4397,1523907735373.844,80.69498907627542,50.0,0.08045052292839903,214.84691757623327
2024-10-09 09:00:00,ETHUSDT,Ethereum,2431.0,2442.55,2427.79,2441.7,15801.2768,294190554781.40424,1523907735373.844,19.305010923724566,10.699999999999818,0.44014808720690324,6.3796238132260745
2024-10-09 12:00:00,BTCUSDT,Bitcoin,62199.99,62225.99,61634.61,61872.99,3794.24141,1229717180592.4397,1523907735373.844,80.69498907627542,-327.0,-0.5257235571902825,200.3740751272392
2024-10-09 12:00:00,ETHUSDT,Ethereum,2441.69,2445.62,2423.13,2436.91,35202.9499,294190554781.40424,1523907735373.844,19.305010923724566,-4.7800000000002,-0.1957660472869283,6.182164293790936
2024-10-09 15:00:00,BTCUSDT,Bitcoin,61872.99,62412.09,61666.98,61748.0,3374.0834,1229717180592.4397,1523907735373.844,80.69498907627542,-124.98999999999796,-0.20201060268785778,254.84237926377605
2024-10-09 15:00:00,ETHUSDT,Ethereum,2436.92,2472.08,2428.47,2434.25,38482.1587,294190554781.40424,1523907735373.844,19.305010923724566,-2.6700000000000728,-0.10956453227845282,6.735090279254856
2024-10-09 18:00:00,BTCUSDT,Bitcoin,61748.0,61818.19,60301.0,60420.01,4975.80947,1229717180592.4397,1523907735373.844,80.69498907627542,-1327.989999999998,-2.1506607501457506,649.6273950223302
2024-10-09 18:00:00,ETHUSDT,Ethereum,2434.24,2437.35,2353.2,2356.17,57785.264800000004,294190554781.40424,1523907735373.844,19.305010923724566,-78.06999999999971,-3.2071611673458538,30.54121898584242
2024-10-09 21:00:00,BTCUSDT,Bitcoin,60420.01,60958.0,60362.01,60636.02,1888.0917,1229717180592.4397,1523907735373.844,80.69498907627542,216.00999999999476,0.35751400901786473,778.8816112021674
2024-10-09 21:00:00,ETHUSDT,Ethereum,2356.18,2381.4,2351.42,2370.47,30467.0796,294190554781.40424,1523907735373.844,19.305010923724566,14.289999999999964,0.6064901662861057,36.50514904970561
2024-10-10 00:00:00,BTCUSDT,Bitcoin,60636.01,60937.99,60355.0,60882.08,2351.13745,1197736450280.4102,1482821041215.8586,80.7741741578141,246.0699999999997,0.4058149604500687,795.7998870090089
2024-10-10 00:00:00,ETHUSDT,Ethereum,2370.47,2400.6,2366.87,2394.43,32764.850100000003,285084590935.4484,1482821041215.8586,19.22582584218589,23.960000000000036,1.0107700160727635,35.836178821107524
2024-10-10 03:00:00,BTCUSDT,Bitcoin,60882.08,61052.0,60814.9,60941.48,1037.90665,1197736450280.4102,1482821041215.8586,80.7741741578141,59.400000000001455,0.09756565478709245,712.5982069544185
2024-10-10 03:00:00,ETHUSDT,Ethereum,2394.43,2411.38,2391.12,2405.58,15450.4223,285084590935.4484,1482821041215.8586,19.22582584218589,11.150000000000091,0.4656640620105867,32.66420178987762
2024-10-10 06:00:00,BTCUSDT,Bitcoin,60941.48,61149.58,60784.75,60815.7,1561.0956099999999,1197736450280.4102,1482821041215.8586,80.7741741578141,-125.78000000000611,-0.20639472490659255,654.0416607083818
2024-10-10 06:00:00,ETHUSDT,Ethereum,2405.58,2410.0,2380.61,2381.99,17203.0171,285084590935.4484,1482821041215.8586,19.22582584218589,-23.590000000000146,-0.9806366863708605,32.50523155693362
2024-10-10 09:00:00,BTCUSDT,Bitcoin,60815.71,61321.68,60630.71,61262.0,1964.48376,1197736450280.4102,1482821041215.8586,80.7741741578141,446.2900000000009,0.7338399897000313,516.6685339191798
2024-10-10 09:00:00,ETHUSDT,Ethereum,2382.0,2408.12,2368.55,2406.56,25275.6093,285084590935.4484,1482821041215.8586,19.22582584218589,24.559999999999945,1.0310663308144392,28.622666342776192
2024-10-10 12:00:00,BTCUSDT,Bitcoin,61262.01,61320.0,60513.44,60593.95,3718.36374,1197736450280.4102,1482821041215.8586,80.7741741578141,-668.060000000005,-1.090496377771485,422.8825533670281
2024-10-10 12:00:00,ETHUSDT,Ethereum,2406.56,2408.93,2370.0,2381.82,38000.8821,285084590935.4484,1482821041215.8586,19.22582584218589,-24.73999999999978,-1.0280234026992796,24.30679824801953
2024-10-10 15:00:00,BTCUSDT,Bitcoin,60593.95,61030.31,59561.51,59611.01,5184.18036,1197736450280.4102,1482821041215.8586,80.7741741578141,-982.939999999995,-1.6221751511495703,489.3693809505186
2024-10-10 15:00:00,ETHUSDT,Ethereum,2381.82,2421.36,2364.05,2373.17,57581.5965,285084590935.4484,1482821041215.8586,19.22582584218589,-8.650000000000091,-0.3631676617040788,17.593329042118278
2024-10-10 18:00:00,BTCUSDT,Bitcoin,59611.0,60026.08,58946.0,59799.83,5948.3599300000005,1197736450280.4102,1482821041215.8586,80.7741741578141,188.83000000000175,0.3167703947258086,572.2561256095186
2024-10-10 18:00:00,ETHUSDT,Ethereum,2373.17,2377.9,2330.66,2369.29,56839.5265,285084590935.4484,1482821041215.8586,19.22582584218589,-3.880000000000109,-0.16349439778861644,15.085337192545893
2024-10-10 21:00:00,BTCUSDT,Bitcoin,59799.83,60329.27,59692.79,60326.39,2202.39731,1197736450280.4102,1482821041215.8586,80.7741741578141,526.5599999999977,0.8805376202574451,577.4271687155325
2024-10-10 21:00:00,ETHUSDT,Ethereum,2369.28,2387.09,2362.01,2386.49,14747.058,285084590935.4484,1482821041215.8586,19.22582584218589,17.20999999999958,0.7263810102647041,13.829236046917842
2024-10-11 00:00:00,BTCUSDT,Bitcoin,60326.4,60768.64,60087.64,60553.31,2045.36105,1189691671375.1472,1476244301249.9536,80.58907799798591,226.90999999999622,0.37613714725227465,560.1537271759021
2024-10-11 00:00:00,ETHUSDT,Ethereum,2386.49,2415.4,2381.86,2400.12,23825.46,286552629874.8065,1476244301249.9536,19.410922002014097,13.63000000000011,0.5711316619805703,14.3769654556446
2024-10-11 03:00:00,BTCUSDT,Bitcoin,60553.32,60770.0,60553.31,60600.0,1041.2284399999999,1189691671375.1472,1476244301249.9536,80.58907799798591,46.68000000000029,0.07708908446308195,533.0104569040454
2024-10-11 03:00:00,ETHUSDT,Ethereum,2400.11,2416.94,2400.11,2406.26,16213.9578,286552629874.8065,1476244301249.9536,19.410922002014097,6.150000000000091,0.25623825574661535,14.496403248439622
2024-10-11 06:00:00,BTCUSDT,Bitcoin,60600.01,60925.16,60600.0,60669.39,1767.44316,1189691671375.1472,1476244301249.9536,80.58907799798591,69.37999999999738,0.11448842995239997,520.8561207961825
2024-10-11 06:00:00,ETHUSDT,Ethereum,2406.26,2418.55,2403.0,2403.1,19582.2745,286552629874.8065,1476244301249.9536,19.410922002014097,-3.1600000000003092,-0.1313241295620718,15.110233464630724
2024-10-11 09:00:00,BTCUSDT,Bitcoin,60669.39,61263.4,60654.05,61174.87,2350.19696,1189691671375.1472,1476244301249.9536,80.58907799798591,505.4800000000032,0.8331713900535397,501.4508462428148
2024-10-11 09:00:00,ETHUSDT,Ethereum,2403.1,2426.22,2402.65,2417.82,24561.6967,286552629874.8065,1476244301249.9536,19.410922002014097,14.720000000000255,0.6125421330781181,17.166971142656084
2024-10-11 12:00:00,BTCUSDT,Bitcoin,61174.88,61950.0,61129.72,61753.65,4853.98582,1189691671375.1472,1476244301249.9536,80.58907799798591,578.7700000000041,0.9460909445184104,691.7350363277353
2024-10-11 12:00:00,ETHUSDT,Ethereum,2417.83,2439.71,2414.51,2432.5,51868.6325,286552629874.8065,1476244301249.9536,19.410922002014097,14.670000000000073,0.6067424095159739,21.554804527361615
2024-10-11 15:00:00,BTCUSDT,Bitcoin,61753.65,62934.8,61753.65,62918.0,5360.5082600000005,1189691671375.1472,1476244301249.9536,80.58907799798591,1164.3499999999985,1.885475595369664,973.583559360212
2024-10-11 15:00:00,ETHUSDT,Ethereum,2432.51,2453.84,2432.18,2450.04,42387.1796,286552629874.8065,1476244301249.9536,19.410922002014097,17.529999999999745,0.7206547968970217,25.394015464810355
2024-10-11 18:00:00,BTCUSDT,Bitcoin,62918.0,63417.56,62714.0,62993.68,3770.13677,1189691671375.1472,1476244301249.9536,80.58907799798591,75.68000000000029,0.12028354366000236,1072.890308870833
2024-10-11 18:00:00,ETHUSDT,Ethereum,2450.04,2471.45,2439.75,2457.14,36493.7167,286552629874.8065,1476244301249.9536,19.410922002014097,7.099999999999909,0.28979118708265617,25.156611137571712
2024-10-11 21:00:00,BTCUSDT,Bitcoin,62993.68,63160.0,62357.7,62540.0,2452.49163,1189691671375.1472,1476244301249.9536,80.58907799798591,-453.6800000000003,-0.7201992326849301,1049.4022556228936
2024-10-11 21:00:00,ETHUSDT,Ethereum,2457.14,2461.3,2434.22,2439.5,20508.3019,286552629874.8065,1476244301249.9536,19.410922002014097,-17.639999999999873,-0.7179078115207059,22.112041968086217
2024-10-12 00:00:00,BTCUSDT,Bitcoin,62539.99,63073.78,62500.0,62554.97,2038.84176,1233357176570.333,1526519841524.311,80.79535837141563,14.980000000003201,0.023952674120995544,987.2527434100499
2024-10-12 00:00:00,ETHUSDT,Ethereum,2439.49,2451.37,2435.49,2436.67,22319.387600000002,293162664953.97815,1526519841524.311,19.20464162858438,-2.819999999999709,-0.11559793235470157,19.688910901784087
2024-10-12 03:00:00,BTCUSDT,Bitcoin,62554.98,62800.0,62487.23,62778.01,1151.09471,1233357176570.333,1526519841524.311,80.79535837141563,223.02999999999884,0.35653436385080584,870.8065669482968
2024-10-12 03:00:00,ETHUSDT,Ethereum,2436.66,2451.77,2434.35,2447.41,13860.182,293162664953.97815,1526519841524.311,19.20464162858438,10.75,0.4411776776407049,17.769381973289438
2024-10-12 06:00:00,BTCUSDT,Bitcoin,62778.0,62783.06,62645.73,62725.58,738.9805700000001,1233357176570.333,1526519841524.311,80.79535837141563,-52.419999999998254,-0.0835005893784419,635.2587309788753
2024-10-12 06:00:00,ETHUSDT,Ethereum,2447.41,2448.98,2442.61,2445.8,11678.7277,293162664953.97815,1526519841524.311,19.20464162858438,-1.6099999999996726,-0.06578382861881224,12.16995011134583
2024-10-12 09:00:00,BTCUSDT,Bitcoin,62725.59,63260.53,62672.34,62936.91,1779.85102,1233357176570.333,1526519841524.311,80.79535837141563,211.32000000000698,0.33689599412298393,399.8089062100378
2024-10-12 09:00:00,ETHUSDT,Ethereum,2445.8,2467.51,2443.45,2452.5,19189.7943,293162664953.97815,1526519841524.311,19.20464162858438,6.699999999999818,0.27393899746503464,8.375679076847883
2024-10-12 12:00:00,BTCUSDT,Bitcoin,62936.91,63400.0,62824.03,63234.99,1679.3971900000001,1233357176570.333,1526519841524.311,80.79535837141563,298.07999999999447,0.4736171508896678,233.94377088275982
2024-10-12 12:00:00,ETHUSDT,Ethereum,2452.5,2479.33,2448.8,2471.43,21729.5634,293162664953.97815,1526519841524.311,19.20464162858438,18.929999999999836,0.7718654434250698,10.880737156542159
2024-10-12 15:00:00,BTCUSDT,Bitcoin,63235.0,63480.0,63048.0,63103.47,1824.60113,1233357176570.333,1526519841524.311,80.79535837141563,-131.52999999999884,-0.2080018976832432,251.82075254360592
2024-10-12 15:00:00,ETHUSDT,Ethereum,2471.43,2486.75,2466.0,2475.9,30301.336499999998,293162664953.97815,1526519841524.311,19.20464162858438,4.470000000000255,0.18086694747576323,14.20654370094601
2024-10-12 18:00:00,BTCUSDT,Bitcoin,63103.46,63177.64,62911.0,63043.29,932.18656,1233357176570.333,1526519841524.311,80.79535837141563,-60.169999999998254,-0.09535134840466473,256.19934887390525
2024-10-12 18:00:00,ETHUSDT,Ethereum,2475.9,2482.0,2466.66,2470.5,10198.3295,293162664953.97815,1526519841524.311,19.20464162858438,-5.400000000000091,-0.21810250817884771,15.45376231346813
2024-10-12 21:00:00,BTCUSDT,Bitcoin,63043.29,63388.0,63043.28,63206.22,766.34822,1233357176570.333,1526519841524.311,80.79535837141563,162.9300000000003,0.2584414614148473,243.56129172692482
2024-10-12 21:00:00,ETHUSDT,Ethereum,2470.51,2490.51,2470.35,2476.4,10360.1852,293162664953.97815,1526519841524.311,19.20464162858438,5.889999999999873,0.23841231162795828,15.684001801144209
2024-10-13 00:00:00,BTCUSDT,Bitcoin,63206.23,63285.72,62700.0,62867.2,1707.38679,1249002272717.2275,1547284806282.4373,80.7221959167379,-339.0300000000061,-0.53638699856012,190.92576885169728
2024-10-13 00:00:00,ETHUSDT,Ethereum,2476.4,2484.92,2462.35,2469.67,15918.6099,298282533565.2097,1547284806282.4373,19.277804083262097,-6.730000000000018,-0.27176546599903156,12.889518928670997
2024-10-13 03:00:00,BTCUSDT,Bitcoin,62867.2,62964.0,62654.91,62853.92,655.22824,1249002272717.2275,1547284806282.4373,80.7221959167379,-13.279999999998836,-0.021123892904406173,180.6685925522888
2024-10-13 03:00:00,ETHUSDT,Ethereum,2469.67,2470.21,2452.55,2463.59,12094.7003,298282533565.2097,1547284806282.4373,19.277804083262097,-6.079999999999927,-0.24618673749933906,11.115377941572143
2024-10-13 06:00:00,BTCUSDT,Bitcoin,62853.91,62990.0,62729.81,62809.99,1089.03411,1249002272717.2275,1547284806282.4373,80.7221959167379,-43.92000000000553,-0.0698763211389801,164.3143972829736
2024-10-13 06:00:00,ETHUSDT,Ethereum,2463.6,2471.74,2459.87,2463.13,10074.5335,298282533565.2097,1547284806282.4373,19.277804083262097,-0.4699999999997999,-0.01907777236563565,7.902006978229162
2024-10-13 09:00:00,BTCUSDT,Bitcoin,62809.99,62867.57,62520.18,62561.33,1576.41826,1249002272717.2275,1547284806282.4373,80.7221959167379,-248.65999999999622,-0.39589243685597825,228.37006555191854
2024-10-13 09:00:00,ETHUSDT,Ethereum,2463.13,2470.98,2457.52,2458.27,9252.1171,298282533565.2097,1547284806282.4373,19.277804083262097,-4.860000000000127,-0.19730992680045822,6.421200238138213
2024-10-13 12:00:00,BTCUSDT,Bitcoin,62561.34,62818.0,62200.0,62249.6,1646.73106,1249002272717.2275,1547284806282.4373,80.7221959167379,-311.73999999999796,-0.49829495340093094,310.03356701768035
2024-10-13 12:00:00,ETHUSDT,Ethereum,2458.27,2470.49,2444.8,2447.06,15729.1297,298282533565.2097,1547284806282.4373,19.277804083262097,-11.210000000000036,-0.4560117480992745,9.789911717009923
2024-10-13 15:00:00,BTCUSDT,Bitcoin,62249.6,62887.78,62050.0,62515.59,2707.7100100000002,1249002272717.2275,1547284806282.4373,80.7221959167379,265.98999999999796,0.42729591836734365,307.47808831200297
2024-10-13 15:00:00,ETHUSDT,Ethereum,2447.05,2462.31,2436.4,2446.3,25482.0973,298282533565.2097,1547284806282.4373,19.277804083262097,-0.75,-0.030649148975296782,10.860837904981766
2024-10-13 18:00:00,BTCUSDT,Bitcoin,62515.58,62762.92,62314.13,62762.91,978.91821,1249002272717.2275,1547284806282.4373,80.7221959167379,247.33000000000175,0.3956293775087774,286.26422055608117
2024-10-13 18:00:00,ETHUSDT,Ethereum,2446.3,2460.79,2440.0,2460.71,12629.4379,298282533565.2097,1547284806282.4373,19.277804083262097,14.409999999999854,0.589052855332537,10.285182736678255
2024-10-13 21:00:00,BTCUSDT,Bitcoin,62762.92,63125.0,62630.0,62870.02,1547.7932700000001,1249002272717.2275,1547284806282.4373,80.7221959167379,107.09999999999854,0.17064215622854792,223.99263788734137
2024-10-13 21:00:00,ETHUSDT,Ethereum,2460.72,2484.6,2457.6,2468.91,18842.1922,298282533565.2097,1547284806282.4373,19.277804083262097,8.190000000000055,0.33282941578074937,8.892343415931878
2024-10-14 00:00:00,BTCUSDT,Bitcoin,62870.02,62898.43,62457.81,62614.0,1266.277,1241241970951.0295,1538219607510.9573,80.69341756470801,-256.0199999999968,-0.4072211206549589,212.3702093697102
2024-10-14 00:00:00,ETHUSDT,Ethereum,2468.92,2469.8,2443.39,2452.3,15920.903600000001,296977636559.92773,1538219607510.9573,19.30658243529198,-16.61999999999989,-0.6731688349561707,8.205700000505793
2024-10-14 03:00:00,BTCUSDT,Bitcoin,62614.0,64500.0,62612.0,63941.54,7769.242389999999,1241241970951.0295,1538219607510.9573,80.69341756470801,1327.5400000000009,2.120196761107741,504.85880871275083
2024-10-14 03:00:00,ETHUSDT,Ethereum,2452.29,2548.43,2451.25,2531.44,104444.8322,296977636559.92773,1538219607510.9573,19.30658243529198,79.15000000000009,3.2275954312092,27.57156247188642
2024-10-14 06:00:00,BTCUSDT,Bitcoin,63941.54,64860.0,63801.89,64427.99,4038.66776,1241241970951.0295,1538219607510.9573,80.69341756470801,486.4499999999971,0.7607730436270335,768.8148251082674
